image_id,background,building flooded,grass,road flooded,tree,pool,vehicle,water
8081,19.387044270833336,35.3349609375,33.49609375,4.720703125,5.648763020833333,,0.283203125,1.1292317708333333
8082,57.684895833333336,34.533854166666664,7.211263020833333,,0.1484375,0.20735677083333334,0.21419270833333334,
8083,24.260416666666668,,45.703125,23.377604166666664,2.642578125,3.760416666666667,0.255859375,
8085,72.50130208333333,,,12.647786458333332,2.787109375,11.659830729166666,0.4039713541666667,
8086,18.0537109375,0.42480468749999994,52.25358072916667,14.629557291666668,2.671875,11.966471354166666,,
8087,16.705078125,,57.306966145833336,14.675455729166668,0.7233072916666666,10.146809895833334,0.4423828125,
8089,28.262695312500004,,55.507486979166664,8.1884765625,6.505859375,1.5354817708333333,,
8090,23.91796875,,41.91080729166667,7.499023437500001,26.672200520833332,,,
8091,25.087890624999996,,66.96940104166667,7.415364583333334,0.52734375,,,
8093,31.886393229166664,,60.096354166666664,8.017252604166666,,,,
8094,39.271158854166664,,52.185872395833336,8.54296875,,,,
8095,49.919270833333336,,41.224283854166664,8.8564453125,,,,
8096,90.931640625,,,9.068359375,,,,
8098,14.399414062499998,,77.35319010416667,8.243489583333332,0.00390625,,,
8099,1.8509114583333333,0.010091145833333334,90.734375,7.404622395833334,,,,
8101,1.51953125,,94.29427083333334,4.186197916666667,,,,
8102,1.8837890625,,95.39713541666667,2.7190755208333335,,,,
8106,0.20182291666666669,0.5358072916666666,92.95149739583334,,6.310872395833334,,,
8107,0.23828125,,99.76171875,,,,,
8108,0.04752604166666667,,98.17415364583333,,1.7783203125,,,
8109,0.21907552083333331,,81.58951822916667,18.19140625,,,,
8110,0.2236328125,,79.46321614583334,18.618815104166668,1.6943359375000002,,,
8116,0.41796875,,95.93359375,3.6484375,,,,
8117,0.1845703125,1.2509765625,98.564453125,,,,,
8118,0.0361328125,99.9599609375,0.00390625,,,,,
8119,0.0013020833333333335,99.99837239583333,0.00032552083333333337,,,,,
8121,0.027343750000000003,,0.008463541666666668,99.96419270833333,,,,
8122,0.046223958333333336,,0.011393229166666666,98.80013020833334,1.1422526041666667,,,
8129,0.005208333333333334,99.99348958333333,0.0013020833333333335,,,,,
8130,0.017578125,,99.982421875,,,,,
8131,0.046223958333333336,46.1318359375,53.78190104166667,0.0400390625,,,,
8132,1.1344401041666667,,98.86555989583333,,,,,
8133,0.53125,7.323242187499999,92.1455078125,,,,,
8134,1.5947265624999998,14.489583333333334,83.8974609375,,,0.018229166666666668,,
8135,3.0758463541666665,21.9814453125,74.93717447916667,,,0.005533854166666666,,
8137,1.9645182291666667,,71.02799479166667,27.007486979166668,,,,
8138,1.9186197916666667,,63.84505208333333,18.8779296875,15.338541666666666,0.019856770833333332,,
8139,1.1861979166666667,11.2158203125,87.5810546875,,,0.016927083333333336,,
8141,1.7457682291666665,3.8740234375,94.38020833333334,,,,,
8142,4.393229166666666,5.066731770833333,84.0556640625,1.220703125,5.263671875,,,
8143,6.977213541666667,,76.15071614583333,9.324869791666666,7.547200520833333,,,
8145,17.611328125,,70.66536458333333,11.723307291666666,,,,
8146,88.90755208333333,,,11.092447916666668,,,,
8148,4.393880208333333,,68.91569010416667,8.914713541666666,17.775716145833336,,,
8149,8.3310546875,,68.9873046875,8.620442708333332,14.061197916666668,,,
8150,24.142903645833332,,67.16276041666667,8.69140625,0.0029296875,,,
8151,11.647786458333332,,62.87109374999999,8.5302734375,16.950846354166664,,,
8152,90.90494791666667,,,9.095052083333334,,,,
8153,90.1474609375,,,9.8525390625,,,,
8157,13.472981770833334,,72.5146484375,6.076171875,7.936197916666667,,,
8158,3.815104166666667,5.519856770833333,89.22395833333333,,1.4410807291666665,,,
8159,2.072265625,,85.8330078125,3.658203125,8.4365234375,,,
8161,0.544921875,18.872395833333332,74.73958333333334,4.033854166666666,0.7998046875,1.0094401041666665,,
8164,10.8310546875,19.173502604166668,62.47070312500001,4.116536458333334,3.4059244791666665,0.0022786458333333335,,
8165,16.272135416666668,2.5406901041666665,75.5,,3.808268229166667,1.8789062499999998,,
8166,25.007486979166664,,50.26432291666667,6.446614583333334,2.100911458333333,16.1806640625,,
8167,47.34342447916667,11.994466145833334,22.3037109375,,8.694986979166666,9.351888020833334,0.3115234375,
8168,62.564127604166664,,,28.027994791666664,4.1435546875,4.979817708333333,0.28450520833333337,
8172,19.851888020833332,,39.696940104166664,8.622721354166666,28.286783854166668,,,3.5416666666666665
8173,89.42024739583333,,,9.042643229166666,,,,1.537109375
8174,90.07291666666667,,,9.927083333333334,,,,
8175,21.1787109375,,67.57161458333333,11.159505208333332,0.09016927083333333,,,
8176,43.993815104166664,14.408203125,41.048502604166664,,,,,0.5494791666666667
8177,35.987955729166664,,48.284505208333336,13.337239583333332,,,,2.3902994791666665
8182,2.5423177083333335,,82.75911458333334,0.7252604166666666,,13.973307291666668,,
8184,49.314778645833336,30.632486979166668,,,19.080729166666664,0.9720052083333333,,
8185,13.195963541666666,,37.05013020833333,29.693684895833332,19.434244791666664,0.6259765625,,
8190,27.965169270833336,42.657552083333336,25.345703125000004,3.815755208333333,0.2158203125,,,
8192,17.185546875,79.14583333333334,0.06770833333333334,3.6009114583333335,,,,
8193,0.033528645833333336,99.73209635416667,0.024739583333333336,0.20833333333333334,0.0013020833333333335,,,
8196,19.280924479166668,72.61490885416667,0.06315104166666666,2.86328125,5.177734375,,,
8197,19.053385416666664,66.99674479166666,,0.21907552083333331,13.730794270833332,,,
8200,61.93001302083333,,8.399739583333334,5.1181640625,24.552083333333332,,,
8202,44.04752604166667,,,55.952473958333336,,,,
8205,32.306315104166664,,40.352213541666664,,,27.341471354166668,,
8206,17.3662109375,2.521484375,23.869140625,27.399088541666668,,28.844075520833336,,
8207,27.084309895833332,,56.87825520833333,16.037434895833332,,,,
8208,7.146809895833334,,74.96875,16.568684895833332,1.3157552083333333,,,
8210,2.027018229166667,,92.4892578125,5.483723958333334,,,,
8212,20.733072916666668,,56.80729166666667,22.459635416666668,,,,
8216,12.589843749999998,,67.40397135416667,17.801106770833332,1.3167317708333333,0.8883463541666666,,
8217,17.363606770833336,,42.110026041666664,33.97265625,3.1536458333333335,3.400065104166667,,
8221,14.654296875,56.796875,,0.2639973958333333,28.284830729166664,,,
8222,35.075846354166664,56.116536458333336,,0.029947916666666664,6.478841145833333,2.298828125,,
8223,26.955729166666664,,66.14453125,,6.484700520833334,0.4150390625,,
8224,18.2138671875,,73.70279947916667,,8.083333333333332,,,
8225,20.540364583333336,,74.80989583333333,,4.649739583333334,,,
8226,14.625,,,,5.238932291666667,80.13606770833334,,
8227,22.200846354166668,,,74.50651041666667,3.292643229166667,,,
8228,22.390625,,,,9.6845703125,67.9248046875,,
8229,26.655598958333332,,,,4.409505208333334,68.93489583333333,,
8230,33.905924479166664,,,,6.219075520833333,59.875,,
8231,36.426106770833336,0.10904947916666667,,,4.533528645833333,58.93131510416667,,
8232,22.523111979166664,8.317708333333334,51.95182291666667,11.720703125,5.486653645833333,,,
8234,45.92057291666667,,,16.300455729166664,5.102213541666667,32.391927083333336,0.28483072916666663,
8235,79.35481770833334,0.43326822916666663,,16.277018229166668,3.9348958333333335,,,
8236,3.595377604166667,0.416015625,4.2509765625,12.794921875000002,0.5667317708333334,,,78.3759765625
8240,26.4658203125,,,72.58072916666667,0.9534505208333334,,,
8241,21.316731770833332,,,77.82747395833334,0.8557942708333334,,,
8242,16.653645833333332,,,78.28287760416667,5.0634765625,,,
8243,15.6669921875,,76.5810546875,,7.751953125,,,
8244,30.334309895833332,,,69.66569010416667,,,,
8245,43.744140625,,,50.58105468750001,5.6748046875,,,
8247,82.880859375,,17.119140625,,,,,
8248,84.72233072916666,,15.277669270833332,,,,,
8249,48.653971354166664,,,49.8701171875,1.4759114583333333,,,
8251,33.923502604166664,,34.26920572916667,31.2060546875,,0.6012369791666666,,
8252,18.886067708333336,,64.05078125,16.638346354166668,0.42480468749999994,,,
8253,11.462565104166666,1.4918619791666667,87.04557291666667,,,,,
8255,15.5234375,,82.828125,0.2692057291666667,1.3792317708333333,,,
8256,38.806315104166664,,57.161458333333336,4.0322265625,,,,
8260,12.676432291666668,,79.203125,5.590169270833333,2.5302734375,,,
8261,51.9287109375,,40.80859375,4.698567708333334,2.564127604166667,,,
8264,35.061197916666664,,,,0.7721354166666666,64.16666666666667,,
8265,28.395833333333332,,7.465169270833333,52.8818359375,11.257161458333332,,,
8267,34.6015625,,,50.2216796875,15.1767578125,,,
8269,24.458658854166668,,56.732096354166664,6.685872395833334,8.297526041666666,3.825846354166667,,
8271,10.19921875,,78.71516927083333,,11.085611979166666,,,
8272,17.388346354166668,,,,9.1396484375,73.47200520833333,,
8274,13.848958333333334,,77.3798828125,,8.771158854166666,,,
8275,18.436848958333332,,,77.96061197916667,3.6025390625,,,
8276,11.58203125,0.3818359375,73.66438802083334,10.532552083333334,3.839192708333333,,,
8277,9.974609375,13.316731770833334,59.478841145833336,13.3974609375,3.26171875,,0.5706380208333334,
8278,20.845052083333336,,45.24869791666667,29.458007812499996,4.4482421875,,,
8280,13.02734375,0.8502604166666667,68.86165364583333,12.706054687500002,3.4339192708333335,0.8942057291666666,0.22656249999999997,
8281,12.9521484375,,83.61588541666667,,3.431966145833333,,,
8282,16.6064453125,,,80.25455729166666,3.138997395833333,,,
8284,16.435221354166664,,,75.11360677083333,8.451171875,,,
8286,12.663736979166668,,,71.1455078125,15.692057291666666,0.49869791666666663,,
8288,75.970703125,22.819010416666664,,,1.2102864583333333,,,
8294,34.347981770833336,,,63.69108072916667,1.9609374999999998,,,
8297,1.2760416666666667,,92.720703125,6.001953125,0.0013020833333333335,,,
8298,8.1181640625,,84.30989583333334,4.967122395833334,2.604817708333333,,,
8299,15.240234375,1.9101562499999998,82.849609375,,,,,
8304,4.480143229166666,,82.97102864583333,7.625651041666667,4.923177083333333,,,
8305,51.12532552083333,,42.190755208333336,,4.345052083333333,,,2.3388671875
8306,23.8056640625,,,0.08203125,4.325520833333334,71.78678385416667,,
8311,40.051432291666664,,,58.79329427083333,1.1552734375,,,
8312,82.3916015625,,,,17.6083984375,,,
8313,98.748046875,,,,1.251953125,,,
8315,15.958658854166666,,,55.706705729166664,28.334635416666664,,,
8317,21.516927083333336,,,68.23470052083334,10.248372395833332,,,
8318,27.216796875,,,65.78548177083333,6.997721354166667,,,
8319,27.678385416666668,,,,4.5263671875,67.79524739583334,,
8320,18.9599609375,,68.69401041666666,9.201497395833332,3.1445312500000004,,,
8321,20.688802083333332,,50.194661458333336,22.356119791666668,6.199544270833333,,0.5608723958333334,
8322,23.529947916666664,,45.3095703125,28.767252604166664,2.393229166666667,,,
8326,27.531575520833336,,65.64583333333334,1.1822916666666667,5.640299479166667,,,
8330,21.2099609375,,,26.264322916666664,51.39583333333333,1.1298828125,,
8334,15.536783854166666,,80.57975260416667,,3.8834635416666665,,,
8335,6.732096354166667,0.2613932291666667,82.1806640625,,10.825846354166666,,,
8336,10.5048828125,,,74.22200520833333,15.273111979166668,,,
8342,7.023111979166667,,88.02376302083333,4.953125,,,,
8344,20.177734375,,75.28678385416666,2.6748046875,1.8606770833333335,,,
8345,7.649088541666667,10.533854166666666,75.77571614583334,6.041341145833334,,,,
8347,3.323893229166667,1.27734375,93.16080729166667,0.9391276041666667,1.298828125,,,
8348,3.86328125,8.879557291666666,79.89290364583333,,7.3642578125,,,
8350,36.722981770833336,12.524739583333332,24.8359375,9.629557291666666,16.286783854166668,,,
8351,12.3232421875,25.074544270833332,,40.98079427083333,21.621419270833332,,,
8352,11.064453125,16.660807291666664,51.03320312500001,,21.241536458333332,,,
8354,22.538736979166664,5.6123046875,,60.7451171875,10.798177083333334,,0.3056640625,
8355,39.667643229166664,2.9189453125,,51.572591145833336,5.001627604166667,0.5553385416666666,0.2838541666666667,
8357,25.408528645833332,0.40527343750000006,6.954101562499999,21.2060546875,45.57877604166667,,0.447265625,
8359,18.188802083333332,0.3759765625,75.33203125,5.990234375,0.11295572916666667,,,
8361,96.9794921875,2.153971354166667,,,0.8665364583333333,,,
8366,25.927083333333336,,49.497395833333336,19.149739583333332,5.393229166666667,,0.03255208333333333,
8368,10.429361979166666,8.240559895833334,61.55273437499999,13.446614583333332,5.733072916666666,0.59765625,,
8369,15.418294270833332,7.839192708333333,63.49316406249999,0.9036458333333334,10.005533854166666,2.046875,0.2932942708333333,
8370,33.5537109375,36.6767578125,,,15.252278645833334,13.6044921875,0.9127604166666666,
8371,12.119791666666666,25.197265625,43.315755208333336,0.001953125,8.6796875,10.685546875,,
8374,16.115559895833336,16.643229166666668,,17.509765625,48.55143229166667,0.177734375,1.0022786458333333,
8375,5.3994140625,17.0185546875,28.058919270833332,9.996419270833332,38.963216145833336,0.169921875,0.3935546875,
8379,55.75846354166667,2.8792317708333335,16.7197265625,20.693359375,3.94921875,,,
8380,57.59505208333333,2.5911458333333335,10.270182291666668,10.080729166666668,19.462890625,,,
8381,41.09928385416667,,,24.6650390625,34.235677083333336,,,
8382,44.488606770833336,10.936848958333334,,4.571614583333333,33.569010416666664,6.433919270833334,,
8385,70.18098958333333,9.788411458333334,,9.416666666666666,,10.613932291666666,,
8386,48.35026041666667,,,15.553710937500002,27.0703125,9.025716145833334,,
8387,92.26888020833334,,,7.731119791666667,,,,
8388,76.8056640625,,,,23.1943359375,,,
8389,98.55598958333334,,,1.4440104166666667,,,,
8390,97.46940104166667,,,2.5305989583333335,,,,
8392,79.15950520833334,,1.232421875,9.475911458333334,,10.132161458333332,,
8393,72.55826822916667,,2.5517578125,9.5625,6.964843749999999,8.362630208333334,,
8394,40.320638020833336,44.989583333333336,4.118815104166667,5.3818359375,,5.189127604166666,,
8398,61.02766927083333,1.3326822916666667,22.353190104166668,1.4944661458333333,4.591471354166667,0.49348958333333337,,8.70703125
8400,35.7978515625,1.2708333333333333,22.296549479166668,30.475260416666668,6.151041666666666,4.008463541666667,,
8403,56.7119140625,4.879231770833333,26.020833333333332,1.8818359375,10.156575520833332,0.349609375,,
8404,30.044270833333332,5.296875,34.225911458333336,16.211263020833332,14.2216796875,,,
8405,19.857096354166668,1.1536458333333333,57.28027343749999,13.368164062499998,8.264322916666666,,0.07649739583333333,
8406,6.889322916666667,21.4462890625,,8.0947265625,10.954752604166666,0.12467447916666666,,52.490234375
8407,16.031575520833332,28.50390625,0.0032552083333333335,0.005533854166666666,,55.455729166666664,,
8408,5.984700520833333,,,62.343424479166664,,31.670247395833336,,0.0016276041666666667
8409,15.033203125,30.545898437500004,,11.622395833333334,42.798502604166664,,,
8410,3.9052734375,,25.316731770833336,70.77799479166667,,,,
8411,4.872721354166667,,25.316080729166668,69.81119791666667,,,,
8412,3.4521484375,,,70.8583984375,25.689453125,,,
8413,3.8772786458333335,,25.972005208333332,70.15071614583334,,,,
8415,1.6881510416666665,,27.259765625,28.098958333333336,42.953125,,,
8416,1.6500651041666667,27.986653645833332,28.242513020833332,0.0006510416666666667,42.1201171875,,,
8417,1.8509114583333333,,0.045572916666666664,27.9287109375,41.164713541666664,29.010091145833332,,
8418,1.4742838541666665,0.2838541666666667,0.002604166666666667,27.911783854166668,40.092122395833336,30.2353515625,,
8419,1.9072265625,,29.5517578125,27.966796875,40.57421875,,,
8420,40.674153645833336,,31.1298828125,28.195963541666668,,,,
8422,47.040690104166664,,30.244791666666664,22.714518229166668,,,,
8423,17.708984375,0.27083333333333337,29.595703125,4.657877604166667,28.007161458333336,0.0322265625,0.24772135416666666,19.4794921875
8424,29.826497395833336,1.2262369791666667,21.419270833333336,22.908203125,24.364583333333336,0.2552083333333333,,
8425,28.796549479166668,20.612955729166664,46.289388020833336,3.9186197916666665,0.038736979166666664,0.05078125,0.2926432291666667,0.00032552083333333337
8426,23.887369791666664,1.6360677083333335,64.87044270833333,4.865885416666667,0.048177083333333336,4.692057291666667,,
8427,33.32389322916667,3.2246093750000004,53.54329427083333,5.445963541666667,0.23274739583333334,,,4.2294921875
8429,1.0725911458333333,,33.840494791666664,28.060221354166664,,37.02669270833333,,
8430,0.9791666666666667,,37.057291666666664,28.5908203125,33.37272135416667,,,
8431,1.0950520833333333,,36.53971354166667,28.812500000000004,33.552734375,,,
8432,5.222981770833333,1.6116536458333335,68.96907552083333,24.171875,0.0244140625,,,
8433,6.969401041666666,2.8662109375,65.44661458333333,23.896809895833336,0.7701822916666666,,0.05078125,
8436,13.324869791666666,6.554361979166666,55.423828125,22.868815104166668,1.0224609375,,0.055013020833333336,0.7506510416666666
8437,17.939778645833336,8.283854166666666,50.467447916666664,20.542643229166664,1.7057291666666665,1.060546875,,
8438,20.981119791666668,10.177408854166666,46.135091145833336,19.195963541666668,1.7141927083333335,,0.0732421875,1.7229817708333335
8442,51.23665364583333,17.825520833333332,20.937174479166668,2.1982421875,7.416341145833333,,,0.3860677083333333
8443,41.948567708333336,20.377604166666664,30.214192708333332,0.18489583333333334,6.630859375000001,,,0.6438802083333334
8445,36.23958333333333,20.644205729166668,33.190104166666664,0.7958984375,8.983072916666666,0.14713541666666666,,
8463,44.322591145833336,16.0888671875,32.907552083333336,0.0013020833333333335,6.567708333333333,0.11197916666666667,,
8464,67.990234375,12.135091145833334,15.477213541666668,,3.955729166666667,0.13932291666666669,,0.3024088541666667
8465,28.507486979166668,10.865234375,44.51725260416667,3.5514322916666665,12.55859375,,,
8469,37.314453125,18.251302083333336,22.232421875,,21.825520833333336,0.37630208333333337,,
8470,70.1552734375,13.450846354166668,11.317057291666668,2.060546875,3.0162760416666665,,,
8472,57.69889322916667,15.315755208333334,19.2431640625,3.3909505208333335,3.661458333333333,0.6897786458333334,,
8473,65.28645833333333,9.298828125,15.6640625,6.5830078125,2.3929036458333335,0.7747395833333334,,
8475,65.93977864583334,2.342447916666667,,11.609049479166666,3.972330729166667,16.136393229166668,,
8477,72.14778645833333,5.157552083333333,14.07421875,2.8860677083333335,3.689778645833333,0.5524088541666666,,1.4921875
8479,67.88346354166667,3.0745442708333335,19.393880208333332,6.875651041666667,2.642903645833333,0.12955729166666666,,
8480,65.15104166666667,0.6077473958333334,20.84375,5.46484375,7.69921875,0.2333984375,,
8481,67.59798177083334,1.5973307291666665,16.819010416666664,5.608723958333333,8.147135416666666,0.22981770833333334,,
8482,78.6533203125,1.7454427083333335,7.658528645833333,4.670247395833333,6.711588541666667,0.5608723958333334,,
8483,59.02571614583333,1.6080729166666665,25.591796875,5.317708333333333,7.984049479166666,0.47265625,,
8484,81.10970052083334,1.4811197916666665,5.636067708333333,0.11686197916666667,8.339518229166666,0.4186197916666667,,2.8981119791666665
8485,72.4833984375,1.8059895833333333,15.704752604166666,3.9140625,2.8102213541666665,3.281575520833333,,
8487,86.505859375,4.1416015625,3.8056640625,1.4944661458333333,4.052408854166667,,,
8488,55.04524739583333,4.244791666666667,28.097656250000004,4.5927734375,5.819661458333333,,,2.1998697916666665
8490,45.549479166666664,4.496419270833334,36.591145833333336,2.0393880208333335,4.745768229166666,1.169921875,,5.407877604166666
8491,49.8779296875,8.031575520833334,32.318359375,3.6012369791666665,5.26953125,0.8043619791666666,0.09700520833333333,
8492,80.77897135416666,6.956705729166666,,3.6875,7.506184895833333,0.8899739583333334,0.1806640625,
8493,78.14127604166666,2.1608072916666665,,9.671549479166666,9.404622395833332,,,0.6217447916666666
8496,50.6708984375,1.7565104166666667,27.253580729166664,13.571614583333332,3.431640625,3.263997395833333,0.0517578125,
8497,37.111002604166664,1.5764973958333335,35.20638020833333,20.9287109375,0.5387369791666666,0.05566406249999999,,4.5830078125
8498,33.172200520833336,1.1383463541666665,35.35970052083333,19.146158854166668,7.298502604166666,0.24186197916666666,,3.6432291666666665
8500,59.17578125,0.051432291666666664,17.904947916666668,0.435546875,22.382486979166664,0.0498046875,,
8501,63.888671875,0.12662760416666666,12.893229166666668,,23.091471354166668,,,
8502,56.80468749999999,0.2255859375,10.837565104166668,,32.132161458333336,,,
8504,76.119140625,10.544270833333332,,0.005208333333333334,13.331380208333332,,,
8506,52.64453125000001,7.623372395833333,22.935221354166664,16.516927083333332,0.2799479166666667,,,
8507,77.990234375,0.47037760416666663,,21.151692708333332,0.3876953125,,,
8508,74.76985677083333,0.9069010416666667,,22.5634765625,1.759765625,,,
8510,10.89453125,54.236328125,31.844726562499996,2.871419270833333,0.15299479166666666,,,
8512,21.144856770833336,35.382161458333336,21.081705729166668,19.9736328125,0.16243489583333334,2.2552083333333335,,
8515,50.083984375,22.924153645833336,22.2236328125,1.4384765625,3.3297526041666665,,,
8516,69.8408203125,18.1357421875,,2.793294270833333,6.259440104166666,2.970703125,,
8517,73.048828125,20.667317708333332,,2.9521484375,3.048828125,,0.28287760416666663,
8520,29.857747395833336,10.540364583333334,56.057291666666664,1.408203125,2.001302083333333,0.13509114583333334,,
8521,24.0546875,6.211263020833333,66.13118489583333,0.5501302083333334,2.8805338541666665,0.17220052083333334,,
8522,40.31705729166667,,36.97688802083333,22.022786458333332,0.6832682291666667,,,
8524,11.345703125,,65.50065104166667,22.5478515625,0.6057942708333333,,,
8526,14.480143229166668,0.07389322916666667,63.04492187500001,21.4638671875,0.8264973958333333,0.11067708333333333,,
8527,30.271484375,0.21809895833333334,22.585611979166668,20.5771484375,26.34765625,,,
8528,46.995442708333336,,,20.734375,32.114583333333336,0.15559895833333331,,
8529,35.626302083333336,0.5777994791666667,,,24.719401041666668,38.936197916666664,0.14029947916666669,
8531,40.21940104166667,0.4078776041666667,,1.8632812499999998,22.64453125,34.864908854166664,,
8535,65.20247395833333,2.887044270833333,23.060546875,0.0006510416666666667,,8.849283854166666,,
8536,49.46516927083333,0.5797526041666666,23.329752604166668,21.285807291666668,4.657552083333334,0.6819661458333334,,
8538,77.212890625,19.909505208333332,,0.00032552083333333337,,2.8772786458333335,,
8539,31.883138020833336,26.826822916666664,26.492513020833336,4.216145833333333,10.581380208333334,,,
8540,26.844401041666664,9.359049479166668,28.905924479166668,22.375,12.515625,,,
8545,2.313802083333333,0.0006510416666666667,0.004231770833333334,21.658203125,40.711263020833336,35.31184895833333,,
8546,1.7096354166666667,,,21.5703125,40.935872395833336,35.7841796875,,
8547,3.826171875,4.51953125,0.00032552083333333337,16.941080729166664,38.712890625,36.0,,
8548,2.47265625,4.315755208333334,36.345377604166664,17.017903645833332,39.84830729166667,,,
8550,3.2008463541666665,,0.0006510416666666667,21.485026041666664,37.73828125,37.5751953125,,
8551,4.082682291666666,,36.87467447916667,21.3798828125,37.66276041666667,,,
8552,4.469401041666667,,36.791341145833336,21.314453125,37.4248046875,,,
8553,5.4404296875,,36.1728515625,21.2607421875,37.1259765625,,,
8555,44.653971354166664,,32.3076171875,21.160481770833332,1.8779296875,,,
8556,45.138671875,1.3098958333333335,29.730143229166668,21.042317708333332,2.2815755208333335,0.49739583333333337,,
8560,15.79296875,39.905924479166664,20.890299479166664,20.291015625,2.115885416666667,1.00390625,,
8586,9.004557291666666,23.249348958333332,63.726888020833336,0.012044270833333334,4.007161458333333,,,
8587,30.394205729166668,0.00032552083333333337,45.4814453125,24.1240234375,,,,
8588,8.099283854166666,18.921549479166664,47.95703125,24.347330729166668,0.6748046875,,,
8589,4.406575520833334,29.095377604166668,62.067708333333336,1.7454427083333335,2.684895833333333,,,
8590,4.166666666666666,3.5686848958333335,84.88053385416666,7.1484375,0.23567708333333334,,,
8593,0.4026692708333333,38.45442708333333,61.139973958333336,0.0029296875,,,,
8594,31.894856770833336,,61.4501953125,6.654947916666666,,,,
8597,33.257161458333336,,60.166341145833336,6.576497395833333,,,,
8598,0.70703125,,92.84537760416667,6.447591145833333,,,,
8599,1.0992838541666665,0.17024739583333334,95.6865234375,2.9918619791666665,0.052083333333333336,,,
8600,1.5192057291666667,0.22070312499999997,91.748046875,6.086588541666667,0.08463541666666667,0.3408203125,,
8603,1.3671875,0.9095052083333333,91.85546875,5.334635416666666,,0.533203125,,
8604,1.005859375,1.1813151041666665,92.443359375,4.809244791666667,,0.5602213541666666,,
8605,0.7389322916666666,5.913736979166666,92.60384114583333,,,0.7434895833333334,,
8615,34.1201171875,0.6220703125,57.831380208333336,7.426432291666667,,,,
8638,15.459635416666668,0.6292317708333334,58.797200520833336,18.373372395833336,6.630533854166666,,0.021809895833333332,0.08821614583333333
8658,2.489583333333333,,37.2001953125,21.425130208333336,4.783528645833333,34.1015625,,
8659,1.8388671874999998,,48.68033854166667,21.588216145833332,27.892578125,,,
8770,24.986328125,63.763346354166664,,11.142903645833334,0.10742187500000001,,,
8774,57.857747395833336,25.064453125000004,,14.983723958333334,0.10807291666666667,,0.06705729166666667,1.9189453124999998
8775,35.229817708333336,35.6201171875,22.4580078125,6.616861979166666,,,0.0751953125,
8777,83.38932291666666,,,16.452799479166664,,0.12337239583333334,0.034505208333333336,
8783,67.07063802083333,13.352213541666666,18.485026041666668,0.6813151041666666,0.21614583333333334,,0.19466145833333334,
8785,72.27897135416667,,,17.3232421875,3.8111979166666665,6.456380208333333,0.13020833333333331,
8786,62.678059895833336,,12.151692708333334,13.380859375000002,5.51171875,6.277669270833333,,
8791,63.267578125,3.6920572916666665,29.837565104166668,0.006835937500000001,2.116536458333333,1.0794270833333333,,
8794,6.667643229166667,,0.025716145833333332,6.204752604166667,,87.10188802083333,,
8796,2.8203125,11.629231770833332,76.75227864583334,8.798177083333334,,,,
8798,1.005859375,,87.39290364583333,11.601236979166666,,,,
8799,0.6936848958333334,,88.35872395833333,10.947591145833334,,,,
8800,1.1484375,1.8199869791666667,82.45475260416667,14.455078125000002,0.12174479166666666,,,
8801,2.7672526041666665,,81.74446614583334,11.8984375,3.58984375,,,
8802,3.2760416666666665,3.7919921875,75.91536458333333,13.277994791666666,3.738606770833333,,,
8803,2.9069010416666665,0.07975260416666667,70.98372395833333,20.683268229166664,4.021158854166667,1.0543619791666667,0.27083333333333337,
8804,2.8919270833333335,0.90234375,63.715169270833336,31.973958333333336,0.4205729166666667,0.09602864583333333,,
8805,3.9108072916666665,11.658528645833334,65.10416666666666,19.05078125,0.2757161458333333,,,
8807,4.884114583333334,1.2903645833333333,72.46451822916666,19.786458333333336,1.5745442708333335,,,
8809,5.236979166666666,1.7626953125,70.73828125,19.706705729166664,0.9440104166666666,1.611328125,,
8816,9.1357421875,1.1878255208333335,60.2138671875,27.0009765625,1.4244791666666665,0.3665364583333333,,0.6705729166666666
8817,26.213216145833336,1.0413411458333335,48.416015625,22.600260416666668,0.7945963541666666,0.298828125,,0.6357421875
8818,40.568684895833336,,31.616536458333332,16.161783854166668,9.947265625,0.310546875,,1.3951822916666667
8820,25.301757812499996,13.900390625,19.1357421875,16.974283854166668,21.028971354166668,3.658854166666667,,
8821,25.512369791666668,19.877604166666664,19.971354166666664,19.726236979166668,14.724283854166668,,0.18815104166666669,
8822,36.968424479166664,5.957682291666667,21.826171875,23.798177083333332,8.835286458333332,2.6142578125,,
8823,31.906901041666668,8.793619791666666,41.89453125,7.748372395833333,6.101236979166667,3.5553385416666665,,
8833,21.292317708333332,17.1142578125,37.621419270833336,18.476888020833336,3.208984375,2.2861328125,,
8859,1.7516276041666667,97.66438802083334,0.583984375,,,,,
8879,48.1015625,,35.789388020833336,6.84375,,9.265299479166666,,
8886,16.7509765625,51.74739583333333,23.542317708333332,1.3873697916666667,2.8427734375,3.6643880208333335,0.06477864583333333,
8895,22.1904296875,45.945638020833336,21.9658203125,5.552734375,1.1907552083333333,,0.12076822916666666,3.0338541666666665
8900,40.921875,21.051106770833332,22.668294270833332,15.0634765625,,0.134765625,0.16048177083333334,
8901,38.043294270833336,23.751302083333332,22.1318359375,13.416992187499998,2.6565755208333335,,,
8904,30.279296875,23.983072916666668,44.47884114583333,,0.22428385416666669,0.7493489583333333,0.28515625,
8905,31.174479166666668,12.337239583333332,47.11783854166667,,0.23046875,9.019856770833332,0.1201171875,
